Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
3280000,0.37042743,1.673136,0.118431345,0.019486517,0.000103469894,0.13448992,0.0001790007,999.0,17.750002189849813,17.750002189849813,1.0
3290000,0.35272115,1.7857604,0.14232002,0.017176203,0.00010289539,0.13429844,0.00017806236,999.0,19.000002364628017,19.000002364628017,1.0
3300000,0.38923642,1.6776503,0.13619883,0.017083697,0.0001023222,0.13410738,0.00017712616,999.0,18.25000179124375,18.25000179124375,1.0
3310000,0.42895356,1.6602219,0.14235468,0.01665711,0.00010168438,0.13389477,0.00017608436,999.0,18.625002331100404,18.625002331100404,1.0
3320000,0.445768,1.757946,0.13141648,0.015575195,0.000101110396,0.13370343,0.00017514687,999.0,18.000002279877663,18.000002279877663,1.0
3330000,0.35332653,1.7155541,0.1597954,0.017126951,0.000100537276,0.1335124,0.00017421077,999.0,19.12500220350921,19.12500220350921,1.0
3340000,0.339304,1.8549039,0.11218381,0.02160974,9.990002e-05,0.13329998,0.00017316992,999.0,18.166668727993965,18.166668727993965,1.0
3350000,0.3300036,1.7391394,0.14464153,0.01668786,9.9261626e-05,0.13308719,0.0001721272,999.0,18.750002414919436,18.750002414919436,1.0
3360000,0.3245169,1.7403818,0.115708955,0.026175693,9.868845e-05,0.13289613,0.000171191,999.0,18.916668851549428,18.916668851549428,1.0
3370000,0.3536208,1.721481,0.14430246,0.015754033,9.811453e-05,0.13270482,0.0001702536,999.0,19.12500206567347,19.12500206567347,1.0
3380000,0.32522085,1.7856487,0.13615473,0.017714558,9.747728e-05,0.13249241,0.00016921277,999.0,18.000002522642415,18.000002522642415,1.0
3390000,0.30349278,1.7016557,0.15609501,0.01877337,9.690272e-05,0.1323009,0.00016827432,999.0,19.75000210199505,19.75000210199505,1.0
3400000,0.40283218,1.6409556,0.12098639,0.020877462,9.632989e-05,0.13210994,0.0001673387,999.0,16.583335548639297,16.583335548639297,1.0
3410000,0.33570176,1.6313457,0.14036325,0.014344519,9.5692056e-05,0.13189733,0.00016629692,999.0,18.875001885928214,18.875001885928214,1.0
3420000,0.40012828,1.658234,0.1456535,0.018013375,9.505452e-05,0.13168481,0.0001652556,999.0,17.33333541577061,17.33333541577061,1.0
3430000,0.32482135,1.653167,0.1316018,0.024466481,9.448076e-05,0.13149357,0.00016431845,999.0,18.25000213831663,18.25000213831663,1.0
3440000,0.37322792,1.8033165,0.15118349,0.019739965,9.390606e-05,0.13130198,0.0001633798,980.0833333333334,18.51895221384863,18.51895221384863,1.0
3450000,0.39501765,1.623275,0.1329765,0.022448858,9.326844e-05,0.13108946,0.00016233831,999.0,18.00000213417742,18.00000213417742,1.0
3460000,0.4076851,1.7562797,0.13888294,0.024016768,9.269439e-05,0.1308981,0.0001614007,999.0,18.090911527248945,18.090911527248945,1.0
3470000,0.37328476,1.7049698,0.14362347,0.020506537,9.212047e-05,0.13070677,0.0001604633,999.0,17.55555721703503,17.55555721703503,1.0
3480000,0.3508596,1.7658584,0.1373338,0.016407626,9.14838e-05,0.13049456,0.0001594234,999.0,19.636365742168643,19.636365742168643,1.0
3490000,0.3495205,1.9049492,0.1662734,0.016169598,9.090937e-05,0.1303031,0.00015848519,999.0,19.222225066688324,19.222225066688324,1.0
3500000,0.36685148,1.8201227,0.14407298,0.01543916,9.033525e-05,0.13011172,0.00015754745,999.0,19.4545475799929,19.4545475799929,1.0
3510000,0.4352403,1.629434,0.13881963,0.02562671,8.9698e-05,0.12989931,0.0001565066,999.0,18.00000186595652,18.00000186595652,1.0
3520000,0.41234636,1.8126177,0.18412758,0.013651048,8.9061046e-05,0.129687,0.00015546624,999.0,18.727275113490496,18.727275113490496,1.0
3530000,0.43120962,1.6288427,0.13570975,0.014557674,8.8486704e-05,0.12949555,0.00015452817,999.0,16.66666865017679,16.66666865017679,1.0
3540000,0.35279465,1.7948639,0.14320056,0.014189901,8.7913075e-05,0.12930435,0.00015359123,999.0,19.45454745807431,19.45454745807431,1.0
3550000,0.39904422,1.6558233,0.123367585,0.017685037,8.7276116e-05,0.12909202,0.00015255087,999.0,18.111113458044,18.111113458044,1.0
3560000,0.41771823,1.7039047,0.12621623,0.0149353845,8.670169e-05,0.12890054,0.00015161265,999.0,18.45454758337953,18.45454758337953,1.0
3570000,0.34544548,1.7056682,0.123687364,0.016373,8.612787e-05,0.12870926,0.00015067539,999.0,17.666668627825047,17.666668627825047,1.0
3580000,0.37273982,1.7057297,0.14127338,0.015943766,8.5490894e-05,0.12849694,0.00014963502,999.0,18.27272904054685,18.27272904054685,1.0
3590000,0.4298299,1.7676098,0.15263958,0.019317776,8.491706e-05,0.12830566,0.00014869774,999.0,18.222224356399643,18.222224356399643,1.0
3600000,0.39508188,1.7170143,0.14439932,0.015089853,8.434292e-05,0.12811425,0.00014776,999.0,18.727274905551564,18.727274905551564,1.0
3610000,0.3472398,1.7044392,0.14986555,0.017326787,8.370569e-05,0.12790185,0.00014671915,999.0,18.777780094908344,18.777780094908344,1.0
3620000,0.3910908,1.68446,0.15275343,0.019669482,8.306873e-05,0.12768954,0.00014567879,999.0,16.545456972311843,16.545456972311843,1.0
3630000,0.34781438,1.764344,0.13449463,0.012568482,8.249402e-05,0.12749797,0.0001447401,999.0,18.666668852170307,18.666668852170307,1.0
3640000,0.4937126,1.7469101,0.13669018,0.011342309,8.192047e-05,0.12730679,0.0001438033,999.0,19.090911699289624,19.090911699289624,1.0
3650000,0.3769728,1.6364796,0.15037765,0.015746256,8.128322e-05,0.12709439,0.00014276247,999.0,18.000001782344448,18.000001782344448,1.0
3660000,0.4606853,1.6746689,0.13243419,0.019152587,8.0709375e-05,0.1269031,0.00014182519,999.0,16.909093149006367,16.909093149006367,1.0
3670000,0.41961992,1.5515499,0.13626295,0.021964455,8.013554e-05,0.12671183,0.00014088792,999.0,18.111113084687126,18.111113084687126,1.0
3680000,0.37024593,1.6772324,0.14956352,0.016823594,7.949858e-05,0.12649952,0.00013984754,999.0,17.000002120706167,17.000002120706167,1.0
3690000,0.44931254,1.6973912,0.13858423,0.020934034,7.886076e-05,0.1262869,0.00013880579,999.0,19.000001861817307,19.000001861817307,1.0
3700000,0.3484544,1.7600857,0.122914284,0.018320212,7.828671e-05,0.12609553,0.00013786816,999.0,17.454547577960923,17.454547577960923,1.0
3710000,0.41311437,1.6626709,0.12528338,0.025408234,7.771279e-05,0.12590423,0.00013693076,999.0,18.88889111744033,18.88889111744033,1.0
3720000,0.3403271,1.6830809,0.12311187,0.019610438,7.7076125e-05,0.12569202,0.00013589088,999.0,17.545456530695613,17.545456530695613,1.0
3730000,0.34832284,1.7422721,0.14711073,0.017370198,7.6501696e-05,0.12550053,0.00013495264,999.0,18.666669041746193,18.666669041746193,1.0
3740000,0.3643593,1.7245136,0.12928325,0.013501051,7.5928154e-05,0.12530933,0.00013401585,999.0,18.363638467409395,18.363638467409395,1.0
3750000,0.37442076,1.6604916,0.13979599,0.019156301,7.52909e-05,0.12509693,0.00013297501,999.0,18.888891217609245,18.888891217609245,1.0
3760000,0.3936761,1.6855265,0.17557582,0.016011268,7.471706e-05,0.12490565,0.00013203773,999.0,17.00000183081085,17.00000183081085,1.0
3770000,0.42792594,1.6119179,0.1298149,0.019210687,7.414295e-05,0.12471428,0.00013109998,999.0,17.55555767317613,17.55555767317613,1.0
3780000,0.32523116,1.6430328,0.14589046,0.015945978,7.3505405e-05,0.12450178,0.00013005869,999.0,17.45454766804522,17.45454766804522,1.0
3790000,0.37164706,1.6586659,0.15105549,0.01682764,7.286844e-05,0.12428947,0.00012901833,999.0,18.22222436302238,18.22222436302238,1.0
3800000,0.38756388,1.7200034,0.16526921,0.016237723,7.229438e-05,0.1240981,0.00012808069,999.0,18.363638342104174,18.363638342104174,1.0
3810000,0.45872223,1.6259028,0.14907901,0.017462049,7.1719034e-05,0.12390633,0.00012714093,975.8888888888889,20.245335502756966,20.245335502756966,1.0
3820000,0.38860026,1.7095582,0.14009632,0.019988608,7.108122e-05,0.12369372,0.00012609918,999.0,16.818183949047867,16.818183949047867,1.0
3830000,0.33938947,1.7240417,0.13275075,0.015741093,7.0506496e-05,0.123502135,0.00012516047,999.0,17.888890965117348,17.888890965117348,1.0
3840000,0.404798,1.7412634,0.1523951,0.023527902,6.993277e-05,0.1233109,0.00012422338,998.1818181818181,19.18267480554906,19.18267480554906,1.0
3850000,0.51280016,1.4745419,0.13357028,0.021256622,6.929629e-05,0.12309873,0.00012318381,998.8888888888889,17.11122444520394,17.11122444520394,1.0
3860000,0.42811108,1.8727181,0.13031957,0.027723575,6.865877e-05,0.122886226,0.00012214252,999.0,18.545456780628726,18.545456780628726,1.0
3870000,0.3681475,1.7656521,0.12943429,0.021102121,6.8084424e-05,0.12269479,0.00012120442,999.0,18.555558032459682,18.555558032459682,1.0
3880000,0.37025118,1.7110987,0.11302499,0.015702197,6.751166e-05,0.12250386,0.000120268916,999.0,17.363638274371624,17.363638274371624,1.0
3890000,0.424988,1.6503208,0.14893624,0.022105668,6.6873836e-05,0.12229125,0.00011922714,999.0,18.44444670693742,18.44444670693742,1.0
3900000,0.47946432,1.6948078,0.12488924,0.018364906,6.629943e-05,0.122099794,0.00011828893,999.0,17.90909321064299,17.90909321064299,1.0
3910000,0.39687353,1.6661526,0.13111405,0.015171182,6.572588e-05,0.121908605,0.00011735213,999.0,17.444447194536526,17.444447194536526,1.0
3920000,0.3994911,1.7144318,0.14213325,0.023938445,6.508921e-05,0.121696375,0.00011631222,999.0,18.272729454392735,18.272729454392735,1.0
3930000,0.41422412,1.6616398,0.1331251,0.017976407,6.45153e-05,0.121505074,0.00011537484,997.6666666666666,19.33471406168408,19.33471406168408,1.0
3940000,0.42355385,1.8058993,0.116885245,0.015791439,6.394167e-05,0.12131387,0.00011443791,999.0,19.000002608380534,19.000002608380534,1.0
3950000,0.43995342,1.762471,0.122703575,0.018703435,6.330471e-05,0.12110154,0.000113397546,999.0,18.888891643120182,18.888891643120182,1.0
3960000,0.395634,1.8034967,0.14716175,0.018919637,6.2667175e-05,0.12088902,0.00011235625,999.0,19.000002300197426,19.000002300197426,1.0
3970000,0.4113586,1.6267914,0.11692725,0.020023614,6.209246e-05,0.12069746,0.000111417554,999.0,16.777779624693924,16.777779624693924,1.0
3980000,0.3997849,1.7994792,0.14454569,0.017311532,6.151949e-05,0.120506465,0.00011048169,999.0,19.272729357535187,19.272729357535187,1.0
3990000,0.39358664,1.7331626,0.13346924,0.01690654,6.0881954e-05,0.12029395,0.00010944039,999.0,18.44444684767061,18.44444684767061,1.0
4000000,0.38261363,1.7959564,0.14380166,0.01558795,6.030782e-05,0.120102584,0.00010850264,999.0,18.636365522715177,18.636365522715177,1.0
4010000,0.43676975,1.5601345,0.12350609,0.015372232,5.9734273e-05,0.11991141,0.00010756586,999.0,16.555557562245262,16.555557562245262,1.0
4020000,0.4367931,1.7067928,0.14233422,0.019535769,5.9097598e-05,0.11969918,0.00010652594,999.0,18.09091122042049,18.09091122042049,1.0
4030000,0.4944106,1.6672579,0.13358407,0.018126285,5.8459198e-05,0.11948638,0.000105483225,999.0,17.555557803975212,17.555557803975212,1.0
