Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
700000,5.427334,0.06496005,0.044747934,0.020545006,0.0001957817,0.16526054,0.0006560795,999.0,0.1250016763806343,0.1250016763806343,1.0
710000,5.233462,0.1857089,0.04639989,0.022544691,0.0001942817,0.16476056,0.0006511295,999.0,3.18750237300992,3.18750237300992,1.0
720000,4.990862,0.21558924,0.05447199,0.018312339,0.0001927817,0.16426057,0.00064617954,999.0,2.8333359956741333,2.8333359956741333,1.0
730000,4.8635097,0.26013517,0.050643645,0.017923804,0.00019128171,0.16376056,0.0006412295,999.0,3.2500021532177925,3.2500021532177925,1.0
740000,4.7599487,0.26080126,0.051389843,0.023834715,0.00018978171,0.16326055,0.0006362795,999.0,2.7083354940017066,2.7083354940017066,1.0
750000,4.970368,0.31811863,0.051458124,0.021260407,0.0001882817,0.16276056,0.00063132955,999.0,1.562502358108759,1.562502358108759,1.0
760000,5.218966,0.24729517,0.056587707,0.025400136,0.0001867817,0.16226056,0.0006263795,999.0,2.8333357758820057,2.8333357758820057,1.0
770000,4.9541545,0.37052566,0.06554298,0.019515796,0.00018528171,0.16176054,0.0006214295,999.0,4.250001851469278,4.250001851469278,1.0
780000,5.388021,0.22951628,0.049849927,0.01929956,0.00018378171,0.16126055,0.0006164795,999.0,3.0833360105752945,3.0833360105752945,1.0
790000,5.5052695,0.355269,0.053864844,0.021001227,0.00018228171,0.16076055,0.0006115295,999.0,2.5000025555491447,2.5000025555491447,1.0
800000,5.575218,0.2973788,0.055507228,0.018035114,0.0001807817,0.16026054,0.0006065795,999.0,2.416668881972631,2.416668881972631,1.0
810000,5.3499613,0.3213855,0.06776449,0.018749671,0.0001792817,0.15976055,0.0006016295,999.0,4.187502767890692,4.187502767890692,1.0
820000,5.5004983,0.31297037,0.06282491,0.019967,0.00017778171,0.15926056,0.0005966795,999.0,3.5416696121295295,3.5416696121295295,1.0
830000,5.810181,0.35734403,0.053861193,0.018603,0.0001762817,0.15876056,0.0005917295,999.0,1.562502432614565,1.562502432614565,1.0
840000,5.7792764,0.22513308,0.05742766,0.019104507,0.00017478172,0.15826054,0.00058677956,999.0,1.3750020389755566,1.3750020389755566,1.0
850000,5.242645,0.3066519,0.06368229,0.024846151,0.00017328169,0.15776055,0.0005818295,999.0,2.5625029653310776,2.5625029653310776,1.0
860000,4.961013,0.27670652,0.0625364,0.01614564,0.0001717817,0.15726055,0.00057687954,999.0,2.5000025406479836,2.5000025406479836,1.0
870000,5.123336,0.312373,0.056753155,0.016261974,0.00017028171,0.15676054,0.0005719295,999.0,2.8125021308660507,2.8125021308660507,1.0
880000,5.1333637,0.22052826,0.05286085,0.018483385,0.00016878171,0.15626055,0.0005669795,999.0,2.125001445412636,2.125001445412636,1.0
890000,4.889679,0.36286107,0.04806327,0.020631181,0.00016728172,0.15576056,0.00056202954,999.0,3.687501985579729,3.687501985579729,1.0
900000,5.295672,0.26257527,0.062353887,0.0245702,0.0001657817,0.15526055,0.0005570795,999.0,3.9583360080917678,3.9583360080917678,1.0
910000,4.9988074,0.37627003,0.054779794,0.01989897,0.00016428171,0.15476054,0.0005521295,999.0,3.2500019259750843,3.2500019259750843,1.0
920000,4.728024,0.26902822,0.0556549,0.023558294,0.00016278173,0.15426056,0.00054717954,999.0,4.0416694059967995,4.0416694059967995,1.0
930000,4.235069,0.42413306,0.055109434,0.020192016,0.00016128171,0.15376055,0.0005422295,999.0,4.187503129243851,4.187503129243851,1.0
940000,4.07693,0.3158376,0.050162274,0.022016041,0.00015978172,0.15326054,0.0005372795,999.0,3.666668881972631,3.666668881972631,1.0
950000,4.17938,0.35763046,0.050100345,0.01736711,0.00015828172,0.15276055,0.00053232955,999.0,3.375002920627594,3.375002920627594,1.0
960000,4.439646,0.30935293,0.044666916,0.017459923,0.00015678171,0.15226054,0.0005273795,999.0,3.875002346932888,3.875002346932888,1.0
970000,4.657697,0.50042766,0.0640344,0.016959317,0.00015528171,0.15176055,0.0005224295,999.0,5.437502793967724,5.437502793967724,1.0
980000,5.204122,0.36058867,0.064848244,0.021054463,0.00015378173,0.15126055,0.00051747955,999.0,4.375002895792325,4.375002895792325,1.0
990000,4.901912,0.5117653,0.059598453,0.01741315,0.00015228172,0.15076056,0.0005125295,999.0,3.312502469867468,3.312502469867468,1.0
1000000,4.959079,0.4218872,0.05626663,0.024042439,0.0001507817,0.15026055,0.00050757953,999.0,3.458335794508457,3.458335794508457,1.0
1010000,4.8867655,0.5239429,0.059892215,0.027726453,0.00014928171,0.14976054,0.0005026295,999.0,3.6250023283064365,3.6250023283064365,1.0
1020000,4.9848022,0.38565886,0.060112253,0.017964002,0.00014778171,0.14926055,0.00049767946,999.0,4.5833360478281975,4.5833360478281975,1.0
1030000,5.045876,0.4955835,0.06376518,0.019716611,0.00014628172,0.14876054,0.0004927295,999.0,3.125002581626177,3.125002581626177,1.0
1040000,5.142713,0.38634756,0.051787954,0.016982062,0.00014478172,0.14826055,0.00048777947,999.0,2.9166690607865653,2.9166690607865653,1.0
1050000,5.1201415,0.46090698,0.05748897,0.02253764,0.00014328171,0.14776056,0.00048282946,999.0,3.3125027418136597,3.3125027418136597,1.0
1060000,5.100245,0.29653823,0.06173978,0.018105559,0.00014178171,0.14726055,0.00047787948,999.0,4.291668804983298,4.291668804983298,1.0
1070000,4.9603505,0.4780197,0.058451157,0.01990969,0.00014028171,0.14676055,0.00047292947,999.0,4.250003296881914,4.250003296881914,1.0
1080000,4.913039,0.3090333,0.049237203,0.019808494,0.00013878172,0.14626056,0.00046797947,999.0,1.5000020588437717,1.5000020588437717,1.0
1090000,4.459477,0.2798942,0.04907728,0.01728589,0.00013728172,0.14576055,0.00046302952,999.0,2.875002607703209,2.875002607703209,1.0
1100000,4.322612,0.34304327,0.048991896,0.014265975,0.00013578171,0.14526056,0.00045807945,999.0,5.083336261411508,5.083336261411508,1.0
1110000,4.5088725,0.45835096,0.059441317,0.020499676,0.00013428173,0.14476055,0.00045312947,999.0,4.187502909451723,4.187502909451723,1.0
1120000,4.462581,0.3999388,0.07329241,0.015180394,0.00013278172,0.14426056,0.0004481795,999.0,4.875002148250739,4.875002148250739,1.0
1130000,4.341466,0.41099882,0.06650596,0.01908838,0.00013128172,0.14376053,0.00044322945,999.0,3.687503032386303,3.687503032386303,1.0
