Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
3560000,0.66450083,1.0130976,0.08106309,0.017502172,8.665275e-05,0.12888423,0.00015153269,999.0,15.875002338861426,15.875002338861426,1.0
3570000,0.64468604,1.41966,0.08009879,0.016351804,8.605274e-05,0.12868422,0.00015055269,999.0,16.12500202190131,16.12500202190131,1.0
3580000,0.644465,1.1959374,0.08713461,0.021723865,8.545274e-05,0.12848422,0.00014957269,999.0,15.875002066294352,15.875002066294352,1.0
3590000,0.7376512,1.4429762,0.10756749,0.015706649,8.485274e-05,0.12828422,0.00014859269,999.0,16.93750164564699,16.93750164564699,1.0
3600000,0.70061713,1.1808473,0.089558415,0.020340446,8.425274e-05,0.12808421,0.00014761268,999.0,15.750002042079965,15.750002042079965,1.0
3610000,0.7093178,1.552346,0.10656591,0.021330506,8.365275e-05,0.12788422,0.0001466327,999.0,15.437501962296665,15.437501962296665,1.0
3620000,0.6806273,1.0910337,0.08618947,0.020365648,8.3052735e-05,0.12768422,0.00014565268,999.0,15.791668847824136,15.791668847824136,1.0
3630000,0.6263292,1.4177231,0.11481699,0.023496274,8.2452745e-05,0.12748422,0.00014467268,999.0,14.187501748092473,14.187501748092473,1.0
3640000,0.68872684,1.0607145,0.086117655,0.014919102,8.185274e-05,0.12728421,0.00014369268,999.0,15.916669001181921,15.916669001181921,1.0
3650000,0.6899442,1.4554738,0.102649815,0.021414869,8.125274e-05,0.12708423,0.00014271268,999.0,15.375002055428922,15.375002055428922,1.0
3660000,0.7035565,1.1354578,0.08136821,0.015926618,8.0652746e-05,0.12688422,0.0001417327,999.0,14.750001965090632,14.750001965090632,1.0
3670000,0.72808707,1.4136732,0.10477217,0.019889567,8.0052734e-05,0.12668422,0.00014075269,999.0,17.375001836568117,17.375001836568117,1.0
3680000,0.6683856,1.3120208,0.081505045,0.024887998,7.945275e-05,0.12648423,0.00013977269,999.0,16.333335628112156,16.333335628112156,1.0
3690000,0.6635184,1.5565475,0.08862168,0.020485137,7.885273e-05,0.12628423,0.00013879269,999.0,15.437501505948603,15.437501505948603,1.0
3700000,0.7054097,1.1268349,0.08816174,0.012176689,7.825275e-05,0.12608422,0.00013781269,999.0,15.583335356786847,15.583335356786847,1.0
3710000,0.6181482,1.4681923,0.08765595,0.020191543,7.7652745e-05,0.1258842,0.00013683268,999.0,14.625002284534276,14.625002284534276,1.0
3720000,0.69692045,1.3204154,0.096140906,0.025960824,7.705274e-05,0.12568423,0.0001358527,999.0,13.708335036411881,13.708335036411881,1.0
3730000,0.65334624,1.4628342,0.107482255,0.026553499,7.645274e-05,0.12548423,0.0001348727,999.0,17.125002215616405,17.125002215616405,1.0
3740000,0.66380143,1.2476234,0.08967174,0.02156688,7.585274e-05,0.12528422,0.00013389267,999.0,14.958335084219774,14.958335084219774,1.0
3750000,0.70046306,1.3627435,0.10576032,0.014154644,7.525275e-05,0.12508422,0.0001329127,999.0,14.562502214685082,14.562502214685082,1.0
3760000,0.6786716,1.143085,0.08725613,0.021775616,7.465274e-05,0.12488422,0.00013193267,999.0,16.250002047667902,16.250002047667902,1.0
3770000,0.59140146,1.426989,0.089852445,0.014611796,7.405275e-05,0.12468422,0.00013095269,999.0,15.625002046115696,15.625002046115696,1.0
3780000,0.6531797,1.0876139,0.078943744,0.017340776,7.345275e-05,0.124484226,0.00012997269,999.0,14.750001793727279,14.750001793727279,1.0
3790000,0.6412206,1.4507319,0.104090646,0.014487969,7.285274e-05,0.12428423,0.00012899267,999.0,16.062502374872565,16.062502374872565,1.0
