Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1080000,0.0006917191,-0.30187312,0.7467918,0.023244834,0.000267789,0.18926299,0.00089370384,None,None,None,1.0
1090000,0.0019072002,1.7755959,1.7323385,0.020342048,0.00026746644,0.18915547,0.00089263933,999.0,-0.9444443194402589,-0.9444443194402589,1.0
1100000,0.0045358427,2.1315105,1.9666122,0.018806512,0.0002671621,0.18905403,0.00089163496,None,-0.6578946697868799,-0.6578946697868799,1.0
1110000,0.00078928,1.1866928,0.74252146,0.018609952,0.00026684147,0.18894716,0.0008905769,None,None,None,1.0
1120000,0.023681311,0.97940373,0.7041486,0.019278282,0.0002665237,0.18884122,0.0008895283,999.0,-0.3749998211860657,-0.3749998211860657,1.0
1130000,0.022267977,1.2255592,1.9322745,0.01896782,0.0002662165,0.18873882,0.00088851457,None,None,None,1.0
1140000,0.00053159974,1.0972465,0.2014289,0.016455244,0.00026594772,0.18864924,0.0008876275,None,None,None,1.0
1150000,0.007404175,0.4318313,0.25869152,0.017467855,0.00026568372,0.18856125,0.0008867562,999.0,-0.24999988451600075,-0.24999988451600075,1.0
1160000,0.0007298036,-0.3157599,1.1466845,0.01701873,0.00026537653,0.18845885,0.0008857425,None,None,None,1.0
1170000,0.0008134028,-2.0627463,0.6311784,0.019446472,0.00026505397,0.18835132,0.00088467804,None,None,None,1.0
1180000,0.012465938,-2.1832442,1.3344245,0.023059942,0.0002647429,0.18824762,0.0008836516,999.0,1.1920928955078125e-07,1.1920928955078125e-07,1.0
1190000,0.012464625,-0.9727573,0.2866389,0.016727218,0.000264429,0.188143,0.0008826156,None,None,None,1.0
1200000,0.00035401783,-0.045624707,0.7048059,0.024963243,0.0002641602,0.1880534,0.00088172866,None,None,None,1.0
1210000,0.03151756,0.42904878,0.8640709,0.022087209,0.0002639029,0.18796761,0.00088087964,999.0,-0.37499963492155075,-0.37499963492155075,1.0
1220000,0.06936495,-0.23055576,0.07475933,0.020784397,0.000263589,0.18786299,0.0008798437,None,None,None,1.0
1230000,0.12537032,-0.5058106,0.075758524,0.038717117,0.00026326644,0.18775547,0.0008787794,999.0,-0.555555505057176,-0.555555505057176,1.0
1240000,0.009471973,-0.34927934,0.9760952,0.021590665,0.0002629621,0.18765402,0.00087777496,None,-0.4736841411182755,-0.4736841411182755,1.0
1250000,0.0021163498,1.3909849,0.69620734,0.016212441,0.00026264146,0.18754716,0.00087671686,None,None,None,1.0
1260000,0.011883447,1.4988139,0.43518218,0.02527242,0.0002623237,0.18744123,0.0008756683,999.0,-0.7500000111758709,-0.7500000111758709,1.0
1270000,0.00011231119,0.2887336,0.6814036,0.02935765,0.00026201652,0.18733883,0.00087465456,None,None,None,1.0
1280000,0.012700667,-0.40041608,0.046525493,0.01569077,0.00026174771,0.18724923,0.0008737675,None,None,None,1.0
1290000,0.06368933,-0.25667468,0.05197525,0.023486061,0.0002614837,0.18716125,0.0008728963,999.0,0.5000002346932888,0.5000002346932888,1.0
1300000,0.08242929,0.221231,0.26129317,0.020235159,0.00026117652,0.18705882,0.00087188254,None,None,None,1.0
1310000,0.075980335,-0.16807695,0.055744942,0.014963512,0.00026085394,0.18695132,0.00087081804,None,None,None,1.0
