Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
30000,0.8191769,10.80633,5.87281,0.022778025,0.00029856103,0.19952035,0.0009952515,998.0357142857143,-0.24903565591999463,-0.24903565591999463,1.0
40000,0.8011679,6.329043,1.5289754,0.020112226,0.000297953,0.19931765,0.0009932448,None,None,None,1.0
50000,0.7971433,4.3639226,0.6474704,0.01692074,0.00029730788,0.19910263,0.000991116,None,None,None,1.0
60000,0.79981786,3.551728,0.35897192,0.016496086,0.00029668582,0.19889526,0.0009890631,999.0,-0.8750000149011612,-0.8750000149011612,1.0
70000,0.7898176,3.2517474,0.3004696,0.028105415,0.00029605793,0.19868599,0.0009869913,None,None,None,1.0
80000,0.7825275,1.9555686,0.23466367,0.024127096,0.00029552035,0.19850679,0.0009852172,None,None,None,1.0
90000,0.77270967,0.88043475,0.08282751,0.021574268,0.00029500583,0.19833525,0.0009835191,999.0,-1.1249999962747097,-1.1249999962747097,1.0
100000,0.7356462,0.390089,0.013599501,0.022155777,0.00029437794,0.198126,0.0009814473,None,None,None,1.0
110000,0.73439145,0.17038667,0.008477763,0.021554016,0.00029373285,0.19791095,0.0009793184,999.0,-1.0000000521540642,-1.0000000521540642,1.0
120000,0.7462674,0.056709703,0.0077519044,0.018078454,0.0002931242,0.19770807,0.0009773099,None,-1.0000000521540642,-1.0000000521540642,1.0
130000,0.7493664,-0.012277355,0.006982817,0.026447086,0.0002924829,0.19749431,0.0009751937,None,None,None,1.0
140000,0.7535642,-0.049188398,0.0057249893,0.018540924,0.0002918474,0.19728248,0.0009730964,999.0,-1.0000000521540642,-1.0000000521540642,1.0
150000,0.7589588,-0.06120393,0.010308992,0.018665008,0.00029123298,0.19707768,0.0009710689,None,None,None,1.0
160000,0.7592238,-0.07494624,0.0043945415,0.023051735,0.0002906954,0.19689846,0.00096929487,None,None,None,1.0
170000,0.75591964,-0.08144719,0.004143689,0.020371053,0.0002901674,0.19672246,0.0009675525,999.0,-0.7499999813735485,-0.7499999813735485,1.0
180000,0.7493972,-0.09112047,0.0034356732,0.016205354,0.000289553,0.19651766,0.0009655249,None,None,None,1.0
190000,0.7636845,-0.10566936,0.002945019,0.025952226,0.00028890788,0.19630261,0.0009633961,None,None,None,1.0
200000,0.7929783,-0.0806005,0.012188275,0.01745659,0.0002882858,0.19609527,0.00096134323,999.0,-0.7499999813735485,-0.7499999813735485,1.0
210000,0.7975583,-0.05870572,0.0045699,0.027879626,0.00028765795,0.19588597,0.00095927133,None,None,None,1.0
220000,0.7825197,-0.08371168,0.0032611864,0.014994517,0.00028712035,0.19570678,0.00095749716,None,None,None,1.0
230000,0.74188656,-0.0593233,0.002876134,0.02768982,0.0002866058,0.19553526,0.0009557991,999.0,-0.7500000260770321,-0.7500000260770321,1.0
240000,0.72485465,-0.07432977,0.0024826147,0.01700241,0.00028597796,0.19532597,0.0009537272,None,None,None,1.0
250000,0.72880024,-0.09930678,0.0060567143,0.028772034,0.00028533282,0.19511096,0.0009515984,999.0,-0.7777778199977345,-0.7777778199977345,1.0
260000,0.73933524,-0.070975974,0.0035381021,0.03135054,0.0002847242,0.19490807,0.00094958994,None,-0.7368421456531474,-0.7368421456531474,1.0
270000,0.7470618,-0.09097887,0.0038418036,0.01918955,0.00028408293,0.1946943,0.00094747375,None,None,None,1.0
280000,0.7596922,-0.08701333,0.0017204703,0.018921377,0.0002834474,0.19448245,0.00094537647,999.0,-0.7499999813735485,-0.7499999813735485,1.0
290000,0.8080292,-0.02754044,0.014584596,0.016241375,0.000282833,0.19427766,0.000943349,None,None,None,1.0
300000,0.81059194,-0.021248266,0.0016555863,0.01685733,0.0002822954,0.19409846,0.00094157486,None,None,None,1.0
310000,0.79754585,-0.06626716,0.0012946023,0.020737736,0.00028176737,0.19392247,0.0009398325,999.0,-0.24999994039535522,-0.24999994039535522,1.0
320000,0.76289046,-0.07138043,0.011994884,0.023547044,0.000281153,0.19371766,0.00093780487,None,None,None,1.0
330000,0.76250917,-0.066363305,0.0055958033,0.015923182,0.00028050787,0.19350262,0.00093567604,None,None,None,1.0
340000,0.77958655,-0.07763852,0.0066237487,0.017548224,0.0002798858,0.19329526,0.0009336232,999.0,-0.3749998454004526,-0.3749998454004526,1.0
350000,0.79775125,-0.08025535,0.002817544,0.018858239,0.00027925795,0.19308598,0.0009315514,None,None,None,1.0
360000,0.78334844,-0.09704847,0.0010762343,0.021172434,0.00027872034,0.19290678,0.0009297772,None,None,None,1.0
370000,0.78035915,-0.0826224,0.005109086,0.02070285,0.0002782058,0.19273527,0.0009280792,999.0,-0.7499999664723873,-0.7499999664723873,1.0
380000,0.76641256,-0.054149933,0.0064213295,0.029364979,0.00027757796,0.19252598,0.0009260073,None,None,None,1.0
390000,0.7538586,-0.05977285,0.0007634915,0.023968823,0.00027693284,0.19231093,0.00092387834,999.0,-0.5555555348594984,-0.5555555348594984,1.0
400000,0.78436154,-0.046617124,0.009462611,0.025531014,0.0002763242,0.19210808,0.00092186994,None,-0.47368417641049937,-0.47368417641049937,1.0
410000,0.7594742,-0.015886595,0.006060218,0.021677978,0.00027568292,0.1918943,0.0009197537,None,None,None,1.0
420000,0.71299005,-0.019028256,0.0017357245,0.02255083,0.0002750474,0.19168246,0.0009176565,999.0,-0.2500000037252903,-0.2500000037252903,1.0
430000,0.69365716,-0.008616214,0.010134968,0.024754182,0.000274433,0.19147766,0.0009156289,None,None,None,1.0
440000,0.6808957,-0.007984338,0.0013745183,0.029118264,0.0002738954,0.19129847,0.0009138549,None,None,None,1.0
450000,0.69714713,-0.028092109,0.009384665,0.018632837,0.0002733674,0.19112246,0.0009121124,999.0,1.0989606380462646e-07,1.0989606380462646e-07,1.0
460000,0.7437649,0.0096170595,0.00977558,0.021997593,0.00027275298,0.19091767,0.0009100849,None,None,None,1.0
470000,0.70883775,-0.016132561,0.0023214172,0.0211127,0.0002721079,0.19070262,0.000907956,None,None,None,1.0
480000,0.6765884,-0.039329182,0.0052912612,0.015587091,0.0002714858,0.19049527,0.0009059031,999.0,-0.6249999292194843,-0.6249999292194843,1.0
490000,0.64421856,-0.028330363,0.0014344972,0.018794138,0.00027085797,0.19028598,0.00090383133,None,None,None,1.0
500000,0.6504838,-0.053109348,0.006757465,0.01657885,0.00027032034,0.19010678,0.0009020572,None,None,None,1.0
510000,0.6007654,-0.047592543,0.009467392,0.016995162,0.0002698058,0.18993525,0.0009003592,999.0,-0.4999999552965164,-0.4999999552965164,1.0
520000,0.58263344,0.006771084,0.011637107,0.02403929,0.00026917798,0.189726,0.00089828734,None,None,None,1.0
530000,0.53242993,-0.019182522,0.0053231902,0.026241941,0.00026853284,0.18951094,0.0008961584,999.0,-0.11111100431945589,-0.11111100431945589,1.0
540000,0.49000454,-0.027445914,0.016053766,0.02547226,0.0002679242,0.18930806,0.00089414994,None,0.05263171501849827,0.05263171501849827,1.0
550000,0.45619768,0.03728017,0.012027353,0.026735678,0.0002672829,0.1890943,0.0008920336,None,None,None,1.0
560000,0.47152346,0.03669726,0.027992032,0.024032569,0.0002666474,0.18888247,0.00088993646,999.0,0.25000014901161194,0.25000014901161194,1.0
570000,0.4478302,-0.06417176,0.041379843,0.018149996,0.000266033,0.18867767,0.0008879089,None,None,None,1.0
580000,0.44951704,-0.08149559,0.31549436,0.020704275,0.0002654954,0.18849847,0.0008861349,None,None,None,1.0
590000,0.43310776,-0.06504307,0.054241326,0.020080656,0.0002649674,0.18832247,0.0008843925,999.0,-0.6249999292194843,-0.6249999292194843,1.0
600000,0.41115507,-0.03499031,0.012892943,0.020946799,0.000264353,0.18811767,0.000882365,None,None,None,1.0
610000,0.41214383,-0.021077482,0.024856666,0.01945362,0.00026370786,0.18790263,0.00088023604,None,None,None,1.0
620000,0.41093478,-0.13358016,0.43983302,0.015518223,0.00026308582,0.18769526,0.0008781832,999.0,-0.12499973550438881,-0.12499973550438881,1.0
630000,0.39531264,-0.83468705,0.56028634,0.01965219,0.00026245796,0.187486,0.00087611127,None,None,None,1.0
640000,0.3907032,-0.47269392,0.015456788,0.02201888,0.0002619204,0.18730678,0.0008743372,None,None,None,1.0
650000,0.37265024,-0.50188696,0.01125034,0.025803687,0.0002614058,0.18713526,0.0008726392,999.0,1.000000361353159,1.000000361353159,1.0
660000,0.36629987,-0.42603567,0.011629075,0.023698322,0.00026077798,0.18692596,0.0008705673,None,None,None,1.0
670000,0.35622033,-0.25198162,0.026257748,0.027100118,0.00026013286,0.18671095,0.00086843845,999.0,-0.6666666062341796,-0.6666666062341796,1.0
680000,0.38146928,0.21045052,0.08059118,0.018680057,0.0002595242,0.18650806,0.0008664299,None,-0.6052630767226219,-0.6052630767226219,1.0
690000,0.38460794,0.7021897,0.059906583,0.0166709,0.0002588829,0.1862943,0.0008643137,None,None,None,1.0
700000,0.37436453,0.8987394,0.035653457,0.024734035,0.0002582474,0.18608247,0.0008622165,999.0,-0.24999988451600075,-0.24999988451600075,1.0
710000,0.36470458,0.77462107,0.05794436,0.021154925,0.000257633,0.18587767,0.00086018885,None,None,None,1.0
720000,0.3417494,0.5908807,0.05032508,0.01708562,0.0002570954,0.18569846,0.00085841486,None,None,None,1.0
730000,0.3723525,0.19536428,0.108724706,0.021474361,0.0002565674,0.18552245,0.0008566724,999.0,-0.8749999962747097,-0.8749999962747097,1.0
740000,0.4127059,-0.039246492,0.14987843,0.0151438685,0.00025595297,0.18531768,0.0008546449,None,None,None,1.0
750000,0.396791,-0.2105356,0.03204358,0.021669732,0.00025530788,0.18510263,0.000852516,None,None,None,1.0
760000,0.363313,-0.36506578,0.019556053,0.017087035,0.0002546858,0.18489528,0.0008504632,999.0,-0.6249998994171619,-0.6249998994171619,1.0
770000,0.34138682,-0.36211795,0.011924829,0.021227375,0.00025405796,0.18468599,0.0008483913,None,None,None,1.0
780000,0.33928832,-0.10612743,0.03690093,0.026065301,0.00025352038,0.18450679,0.0008466172,None,None,None,1.0
790000,0.3017323,0.2995747,0.06292667,0.015514423,0.0002530058,0.18433528,0.0008449191,999.0,-0.4999999701976776,-0.4999999701976776,1.0
800000,0.27318752,0.40350068,0.012185454,0.023375934,0.00025237797,0.18412597,0.00084284734,None,None,None,1.0
810000,0.27795318,0.23750918,0.022589484,0.02345453,0.00025173285,0.18391095,0.0008407184,999.0,-0.555555548104975,-0.555555548104975,1.0
820000,0.26265207,-0.24834518,0.0693141,0.021521285,0.00025112418,0.18370807,0.00083870994,None,-0.4736841920959322,-0.4736841920959322,1.0
830000,0.24831808,-0.38407207,0.018187962,0.021662101,0.00025048293,0.18349428,0.00083659374,None,None,None,1.0
840000,0.23501836,-0.3988685,0.0045242724,0.021798452,0.0002498474,0.18328245,0.00083449646,999.0,-0.8749999701976776,-0.8749999701976776,1.0
850000,0.24249165,-0.30987275,0.015978351,0.022613883,0.000249233,0.18307765,0.0008324689,None,None,None,1.0
860000,0.23030835,-0.13056633,0.030627836,0.02733211,0.00024869543,0.18289846,0.00083069486,None,None,None,1.0
870000,0.23439124,0.19794324,0.04308023,0.018284628,0.0002481674,0.18272245,0.00082895247,999.0,-0.12499981001019478,-0.12499981001019478,1.0
880000,0.23244487,0.63826144,0.07919676,0.020772383,0.00024755302,0.18251765,0.00082692486,None,None,None,1.0
890000,0.20963088,0.037565444,0.103576005,0.019435532,0.00024690785,0.18230264,0.00082479604,None,None,None,1.0
900000,0.2246545,-0.44543567,0.05274427,0.018209994,0.0002462858,0.18209524,0.00082274317,999.0,-0.2499999739229679,-0.2499999739229679,1.0
910000,0.22725551,0.09318952,0.124515206,0.026279477,0.00024565798,0.181886,0.0008206714,None,None,None,1.0
920000,0.21784084,0.67152977,0.07400426,0.02081197,0.00024512038,0.18170679,0.0008188972,None,None,None,1.0
930000,0.19344771,0.6005072,0.032095376,0.019366233,0.00024460582,0.18153526,0.0008171992,999.0,-0.24999989941716194,-0.24999989941716194,1.0
940000,0.20367755,0.29146302,0.06279025,0.019948617,0.000243978,0.18132599,0.0008151273,None,None,None,1.0
950000,0.20556606,0.012764129,0.07300043,0.020604638,0.00024333286,0.18111093,0.00081299845,999.0,-0.11111094802618027,-0.11111094802618027,1.0
960000,0.19187115,-0.3597609,0.08095538,0.025292372,0.00024272424,0.18090804,0.0008109899,None,0.05263178168158782,0.05263178168158782,1.0
970000,0.18695632,-0.7389949,0.047820896,0.017490778,0.00024208294,0.1806943,0.0008088737,None,None,None,1.0
980000,0.18506809,-0.5769229,0.07354256,0.02616907,0.00024144743,0.18048246,0.0008067764,999.0,-0.4999999701976776,-0.4999999701976776,1.0
990000,0.16792332,0.30827135,0.24117644,0.022650043,0.00024083302,0.18027766,0.00080474885,None,None,None,1.0
1000000,0.15532547,0.6634534,0.11005855,0.024764601,0.00024029543,0.18009846,0.0008029748,None,None,None,1.0
1010000,0.17369474,0.62514484,0.018205367,0.026245326,0.00023976744,0.17992246,0.00080123247,999.0,-0.12499973177909851,-0.12499973177909851,1.0
1020000,0.17165072,0.5032599,0.027094925,0.022461489,0.00023915303,0.17971766,0.0007992049,None,None,None,1.0
1030000,0.17208317,0.3199749,0.031078247,0.021521294,0.00023850791,0.1795026,0.000797076,None,None,None,1.0
1040000,0.19467464,0.09299239,0.04770295,0.0145432735,0.00023788582,0.17929526,0.0007950232,999.0,-0.6249998994171619,-0.6249998994171619,1.0
1050000,0.18702461,-0.23808411,0.055494864,0.020074707,0.00023725799,0.17908597,0.0007929513,None,None,None,1.0
1060000,0.16801447,-0.5341109,0.046888262,0.021658275,0.0002367319,0.17891063,0.0007912152,None,None,None,1.0
1070000,0.16989799,-0.16250695,0.046635892,0.023807013,0.00023620583,0.17873526,0.0007894792,999.0,-0.24999991059303284,-0.24999991059303284,1.0
1080000,0.18390168,0.49505296,0.12987709,0.018344734,0.00023557797,0.17852598,0.00078740733,None,None,None,1.0
1090000,0.17871271,1.1536648,0.14701451,0.0144868605,0.00023493289,0.17831095,0.0007852784,999.0,0.1111112708846728,0.1111112708846728,1.0
1100000,0.20413466,1.0263863,0.059703846,0.02483072,0.00023432421,0.17810805,0.00078326993,None,0.31578967249707174,0.31578967249707174,1.0
1110000,0.17098917,0.92277706,0.024724998,0.01911535,0.00023368296,0.17789431,0.0007811536,None,None,None,1.0
1120000,0.17690262,0.82168114,0.01916776,0.015400749,0.00023304741,0.17768247,0.00077905646,999.0,-0.4999999403953552,-0.4999999403953552,1.0
1130000,0.18111467,0.6707756,0.01994385,0.026976362,0.00023243303,0.17747766,0.0007770289,None,None,None,1.0
1140000,0.17056364,0.56586576,0.0073646554,0.021401031,0.00023189542,0.17729847,0.0007752548,None,None,None,1.0
1150000,0.154249,1.4752105,0.0063656457,0.022066494,0.00023136743,0.17712247,0.00077351247,999.0,-1.0000000521540642,-1.0000000521540642,1.0
1160000,0.18888372,3.4180071,9.662078,0.0155046815,0.00023075302,0.17691767,0.000771485,None,None,None,1.0
1170000,0.2028614,1.202337,3.4151351,0.0288831,0.00023010791,0.17670262,0.00076935603,None,None,None,1.0
1180000,0.14851551,-0.8141954,1.0222762,0.022062466,0.00022948584,0.17649527,0.00076730317,999.0,0.3750001788139343,0.3750001788139343,1.0
1190000,0.15826169,-1.4239423,0.10962138,0.026064074,0.00022885799,0.17628598,0.00076523126,None,None,None,1.0
1200000,0.17522883,-0.98381853,0.039503433,0.016760109,0.00022832036,0.17610678,0.0007634572,None,None,None,1.0
1210000,0.17276147,-0.6548848,0.015839716,0.020655183,0.00022780582,0.17593527,0.0007617592,999.0,0.6250003315508366,0.6250003315508366,1.0
1220000,0.17753679,-0.43187484,0.021918237,0.015755214,0.000227178,0.17572598,0.0007596873,None,None,None,1.0
1230000,0.19309679,-0.3103081,0.00697171,0.02715619,0.00022653288,0.17551094,0.00075755845,999.0,0.22222230583429337,0.22222230583429337,1.0
1240000,0.19554381,-0.25573602,0.006875435,0.024652762,0.00022592423,0.17530806,0.0007555499,None,0.44736852967425395,0.44736852967425395,1.0
1250000,0.17487328,-0.19985557,0.031930577,0.018468356,0.00022528293,0.1750943,0.0007534337,None,None,None,1.0
1260000,0.19319002,-0.12485307,0.003264821,0.021544434,0.00022464742,0.17488246,0.0007513364,999.0,0.3750003091990948,0.3750003091990948,1.0
1270000,0.19761394,-0.1409582,0.02554938,0.025892248,0.00022403302,0.17467767,0.00074930885,None,None,None,1.0
1280000,0.17301859,-0.10126675,0.012715512,0.023429893,0.0002234647,0.17448822,0.0007474334,None,None,None,1.0
1290000,0.17883009,-0.08307978,0.0057007074,0.015453245,0.00022296743,0.17432244,0.0007457924,999.0,0.5000001098960638,0.5000001098960638,1.0
1300000,0.20442583,-0.08030965,0.0041933204,0.02129247,0.00022235302,0.17411767,0.0007437649,None,None,None,1.0
1310000,0.22084932,-0.09353827,0.0050555035,0.017040703,0.00022170792,0.17390263,0.0007416361,None,None,None,1.0
1320000,0.20259881,-0.34211296,0.08667315,0.025051085,0.00022108584,0.17369525,0.0007395832,999.0,-0.3749998603016138,-0.3749998603016138,1.0
1330000,0.17488651,-0.6737843,0.034577724,0.020051608,0.00022045801,0.173486,0.0007375113,None,None,None,1.0
1340000,0.109962225,-0.37155965,0.010531994,0.021077584,0.00021992039,0.17330678,0.0007357372,None,None,None,1.0
1350000,0.16361496,-0.07791852,0.015733823,0.021054143,0.00021940585,0.17313527,0.0007340391,999.0,-0.2499998975545168,-0.2499998975545168,1.0
1360000,0.15023409,0.017088851,0.0058616474,0.01948079,0.00021877799,0.172926,0.00073196733,None,None,None,1.0
1370000,0.15352365,0.022960316,0.0032449225,0.022735655,0.00021813287,0.17271096,0.0007298384,999.0,-0.44444432109594345,-0.44444432109594345,1.0
1380000,0.21030499,0.018304827,0.0055891057,0.020945033,0.00021752423,0.17250806,0.0007278298,None,-0.34210510747997386,-0.34210510747997386,1.0
1390000,0.20014134,0.003621357,0.0004723137,0.026999833,0.00021688295,0.1722943,0.00072571373,None,None,None,1.0
1400000,0.18653944,-0.03603582,0.0004144637,0.017424243,0.00021624744,0.17208247,0.00072361645,999.0,-0.7499999962747097,-0.7499999962747097,1.0
1410000,0.17763919,-0.012664035,0.01019361,0.024152502,0.00021563303,0.17187767,0.0007215889,None,None,None,1.0
1420000,0.18526635,-0.012744301,0.009087104,0.024922077,0.00021509542,0.17169847,0.0007198148,None,None,None,1.0
1430000,0.20256454,-0.037537735,0.000984749,0.018780107,0.00021456742,0.17152245,0.00071807235,999.0,-0.37499985471367836,-0.37499985471367836,1.0
1440000,0.2274084,-0.07126,0.0003354311,0.023055673,0.00021395303,0.17131765,0.000716045,None,None,None,1.0
1450000,0.2302147,-0.090350315,0.0018187021,0.024831364,0.00021330791,0.17110263,0.00071391603,None,None,None,1.0
1460000,0.20844977,-0.08677572,0.004835824,0.018298337,0.00021268583,0.17089526,0.00071186316,999.0,-1.125000011175871,-1.125000011175871,1.0
1470000,0.18318145,-0.035031587,0.007799279,0.015964372,0.000212058,0.17068599,0.0007097914,None,None,None,1.0
1480000,0.18683948,-0.043666992,0.002188757,0.029738497,0.0002115204,0.17050679,0.0007080172,None,None,None,1.0
1490000,0.21135883,-0.06585322,0.014530583,0.020459732,0.00021100584,0.17033525,0.0007063192,999.0,-0.37499984353780746,-0.37499984353780746,1.0
1500000,0.19395956,-0.022259325,0.003473953,0.02229462,0.00021037798,0.17012598,0.0007042473,None,None,None,1.0
1510000,0.19425839,-0.055134226,0.00064282794,0.021083621,0.00020973287,0.16991095,0.00070211844,999.0,-0.33333344178067315,-0.33333344178067315,1.0
1520000,0.20510289,-0.07074007,0.003825426,0.018781,0.00020912422,0.16970806,0.0007001098,None,-0.21052643460662743,-0.21052643460662743,1.0
1530000,0.19203082,-0.07379734,0.00016306243,0.024363527,0.00020848296,0.16949432,0.0006979937,None,None,None,1.0
1540000,0.19970448,-0.07325917,0.005076232,0.020441562,0.00020784744,0.16928245,0.0006958964,999.0,-0.6249998509883881,-0.6249998509883881,1.0
1550000,0.20833044,-0.017334372,0.010749488,0.02254001,0.00020723302,0.16907768,0.00069386885,None,None,None,1.0
1560000,0.22715627,-0.0334118,0.0006555992,0.017944727,0.00020669543,0.16889846,0.0006920948,None,None,None,1.0
1570000,0.22340862,-0.05884496,0.00064420217,0.021328533,0.00020616742,0.16872247,0.00069035246,999.0,-0.624999925494194,-0.624999925494194,1.0
1580000,0.23044606,-0.042775948,0.018596468,0.019010486,0.00020555303,0.16851766,0.0006883249,None,None,None,1.0
1590000,0.22692154,-0.011551115,0.0024262182,0.016325988,0.0002049079,0.16830261,0.00068619597,None,None,None,1.0
1600000,0.21030526,-0.02071841,0.0130479885,0.021626383,0.00020428584,0.16809528,0.0006841432,999.0,0.1250002309679985,0.1250002309679985,1.0
1610000,0.21687406,0.049479064,0.016965618,0.017341578,0.00020365801,0.16788597,0.0006820713,None,None,None,1.0
1620000,0.21711244,0.068683155,0.007855488,0.02147018,0.0002031204,0.16770679,0.0006802972,None,None,None,1.0
1630000,0.21124317,0.022303727,0.0099523375,0.022852808,0.00020260584,0.16753526,0.0006785991,999.0,0.5000002756714821,0.5000002756714821,1.0
1640000,0.21722178,0.018648641,0.0121143125,0.019790554,0.00020197798,0.16732597,0.0006765273,None,None,None,1.0
